"模拟编号","普通标准误t统计量","稳健标准误t统计量"
5560,0.185411453201335,0.155143601282287
5561,-4.61301887177859,-6.87737327517298
5562,0.135212181324946,0.157792123718155
5563,1.17186373551068,0.984131754141246
5564,-2.14072909762385,-2.43897975928803
5565,-0.530552955285174,-0.609859829844681
5566,0.322416197273727,0.442356762498524
5567,-0.611845805592702,-1.02155697383301
5568,2.36875344355334,1.94446927938143
5569,-1.14014133989098,-1.20252011013125
5570,0.0575615812216416,0.0511296266905918
5571,1.6474582704207,1.27363055760072
5572,-1.48425615451913,-1.541792478719
5573,2.4376126734364,1.99141501685423
5574,-1.90629946969816,-3.23539442734754
5575,-0.462730824389893,-0.377945948504606
5576,-2.3590765959614,-2.88226198684581
5577,-3.80604958157018,-4.14429555930313
5578,-1.90708359705368,-2.77857828268893
5579,-1.47482965457498,-1.34502440432313
5580,-3.65935941229716,-4.47559187692071
5581,1.85677253274121,2.08844257995601
5582,-0.770278631244099,-1.1828924293517
5583,-2.11595507288551,-2.55596395462255
5584,1.89585163340487,1.19411147044223
5585,-0.635967576917148,-0.831614133910544
5586,-1.3627145580866,-2.35553401552643
5587,1.21590281988601,1.02860442665868
5588,0.510359518830104,0.427028890964265
5589,-0.712536375716517,-0.81542136542338
5590,-0.860925178930501,-1.11914267206714
5591,1.99188073640182,1.80541654262023
5592,-0.0984942561007074,-0.080967259894953
5593,1.3976232484574,1.02958455356224
5594,-0.255203939539918,-0.180745562176191
5595,0.558487969000553,0.461469838147843
5596,-1.28792707317351,-1.65904452688671
5597,-0.982601172677696,-0.588476622153052
5598,2.37948913403509,2.01576019266923
5599,-2.23683981460768,-2.08537448835627
5600,-0.367456243301904,-0.29367420284598
5601,-0.977761711944701,-0.7745434559649
5602,-1.92325279692543,-2.16368313528807
5603,-1.34562670508277,-1.0959969597652
5604,-0.606648298157269,-0.590073490537911
5605,-0.860050783665775,-0.80737414641923
5606,-0.227291236675812,-0.208574543028451
5607,0.522072290789669,0.55346604640883
5608,-0.0200538983935464,-0.0159816210654853
5609,-1.57637392133975,-1.40923201315539
5610,-3.34784436742307,-3.9258471733027
5611,0.319918266393878,0.239147690551118
5612,0.240685134047969,0.233792632090229
5613,0.516368349252918,0.614205385717859
5614,-1.30570470468879,-1.67899117420212
5615,0.409462778025851,0.387231731870633
5616,-0.470238714522761,-0.6908654305655
5617,0.439896208842821,0.457715442283725
5618,0.255163502696513,0.287579512666156
5619,-0.468589173941508,-0.553710640394911
5620,1.04004346263367,1.40604048918138
5621,-0.598175350427696,-1.02059402271283
5622,-2.01100020094568,-2.78169029755057
5623,1.73622868559257,1.12109382422938
5624,-1.8743724934527,-2.15065848969823
5625,-4.63229211244406,-3.95672141687354
5626,-0.0421610202501545,-0.0522279053689375
5627,-1.21822824368567,-1.11834250642142
5628,-1.99963655640689,-3.84858541609466
5629,-0.442629578115087,-0.559516512915894
5630,-1.33297338351787,-1.91838077480851
5631,-3.57068660189689,-5.19660557537442
5632,-0.499572700416669,-0.728344198641592
5633,-4.76790050707539,-3.81173644934825
5634,0.499359058165087,0.620355938441558
5635,1.3099142097964,1.13659907882321
5636,-1.26540068208432,-1.44486192936084
5637,-0.664140552647062,-0.516106865944395
5638,1.12151708527673,0.807569580984908
5639,-2.04640487313473,-2.53045569539565
5640,-2.31296140939999,-5.03849945212048
5641,-1.33234742032176,-1.47820166493473
5642,0.125285761816543,0.171382661488817
5643,0.769814628114307,1.17708074192388
5644,0.811363642901556,0.868058697722732
5645,-0.167292332876878,-0.180659224108311
5646,-2.13197461156689,-1.99867642423987
5647,0.133130314217115,0.152198045611508
5648,-1.12558103559832,-1.6251999649826
5649,-1.26126768122913,-1.20726809342382
5650,1.00354790296067,1.08965016086684
5651,1.18108883692445,0.908471621984482
5652,0.346802218462959,0.315773330258301
5653,-4.45667732807899,-4.99623693104431
5654,-0.0906866858480602,-0.11101013781188
5655,-5.52246737933171,-7.46572865043439
5656,0.764842013900648,0.732279449773705
5657,1.93703245804764,1.80454286160412
5658,-1.55391170848965,-2.03541163951817
5659,0.57898656796067,0.64232224622263
5660,-3.36428449449032,-5.02711524610875
5661,-2.41045225954704,-3.35785221629308
5662,-0.638369279317768,-0.767589347947829
5663,-0.624428623070947,-0.760979147853384
5664,-0.975827546117813,-1.21611692703923
5665,1.28964212570406,1.30436311714665
5666,0.151141373657296,0.178925364474878
5667,-2.03825025125163,-2.00267478729748
5668,0.794775710758017,1.13940529326904
5669,0.659722624359332,0.992704403804158
5670,-0.211763113387917,-0.253895787290003
5671,0.475564952703931,0.519889794702614
5672,1.89089388553138,1.27557970157102
5673,0.751896408141245,0.877609448493676
5674,-1.05644611147588,-2.13875009935905
5675,-0.715326858171903,-0.544731420822664
5676,-0.747675125595582,-0.615725590764153
5677,1.49772880357791,1.95391947263587
5678,1.02480349145333,1.19843473998304
5679,1.7956460630717,1.91347002901731
5680,-0.765879964078016,-0.892888734013437
5681,-0.0350319679764481,-0.0621466539269903
5682,-1.06985429477979,-1.31906205631242
5683,-1.82854291546759,-2.15449038227907
5684,0.170497455100564,0.204922696387452
5685,0.973013167794471,0.687207527556059
5686,-2.33441173015311,-1.88621154837421
5687,0.0338473329957689,0.0348278585124065
5688,-2.04281560071608,-2.2343102368228
5689,0.320010271249615,0.283285425618676
5690,-0.687845150932506,-1.08765643885857
5691,1.22197952444385,0.935177154208309
5692,0.662312529964128,0.694494932948602
5693,-0.935733116492745,-2.12975412588478
5694,-0.713070646902252,-1.13674978556442
5695,-1.48223435912932,-1.24437027664324
5696,0.178879442714479,0.229695426229011
5697,-1.28608538603441,-1.94107495947524
5698,-1.04475747344716,-1.80440215579028
5699,0.0449804206279407,0.0422818327450483
5700,-1.01483944350028,-1.16483305903723
5701,1.82249384228819,1.97653587449494
5702,2.12025151447981,1.32258855985464
5703,-1.24489333308923,-1.26611511417509
5704,0.437040117414053,0.777233571899817
5705,-0.203019220677216,-0.229757762357615
5706,1.18464987653038,1.04940333489297
5707,0.0721462699689315,0.0840752656386167
5708,-0.639744832424154,-0.774013676993745
5709,2.25825880674619,2.14135190951486
5710,0.939137435340398,0.664600776246759
5711,-1.26806901872014,-1.66886185113946
5712,-0.269927966453885,-0.268478845503476
5713,-0.226267338613478,-0.207800357204827
5714,-1.42737174332232,-1.95500124930477
5715,1.10456209458692,0.835418008539654
5716,-0.36933195725382,-0.528744340730166
5717,-0.329660237663341,-0.346057812356666
5718,1.55632082017081,1.12873140285323
5719,1.44934294873169,1.0920575986899
5720,-0.522199846461459,-0.679172891610821
5721,0.479908797732545,0.603948061230963
5722,-0.0278037194179914,-0.0359953480220864
5723,1.40590952525699,1.05585882038448
5724,-1.57444894080208,-2.21681722179336
5725,-0.151878142757883,-0.17893884149513
5726,0.157772737310346,0.253337686548136
5727,-0.594762195812852,-0.815480943999601
5728,-0.27776271844132,-0.317588418594751
5729,1.55755797763345,1.44971274142006
5730,-1.06133277820872,-1.15732464056174
5731,-4.03416640128765,-5.1216374480086
5732,-1.76491251393927,-3.08380632237235
5733,-1.80658877510423,-1.6419905508203
5734,0.228947807346434,0.205738445828598
5735,0.829950718952983,0.907568644198609
5736,-0.17576220430946,-0.182558439049973
5737,0.65811362333202,0.644187375692617
5738,2.11269510825376,2.378900017945
5739,-1.69606120955823,-1.95899918896716
5740,1.4590909651852,1.08851476404098
5741,0.0525506072694332,0.0691727417251021
5742,-1.76022463825445,-2.35772546568413
5743,-0.449455130935788,-0.515964213986236
5744,0.468256602047417,0.658929941488265
5745,0.499703018622163,0.483338543371467
5746,-0.358277154920063,-0.307869065597182
5747,-1.76882678733651,-1.80616833939905
5748,-0.0905620113481511,-0.0897108368908751
5749,-1.93444153313503,-2.62212888274376
5750,-0.605893292344729,-0.781839020167453
5751,0.533623429844087,0.399686876159772
5752,1.28752576178442,1.4001934399548
5753,0.651247558421832,0.873084873675374
5754,-1.92006960796028,-3.58244678929281
5755,-2.96879410488702,-3.59321229745782
5756,1.10230188299023,1.0009614736058
5757,0.246733274821889,0.37790371754206
5758,1.39136740703715,0.929027077293376
5759,0.515212949448119,0.651570549761025
5760,-0.176840358501033,-0.179283050639096
5761,-1.89548169102029,-1.59638980653349
5762,0.681001676568858,0.548491804747934
5763,-0.0642346703728003,-0.077608708627234
5764,-1.51621511878056,-1.70971015055079
5765,0.930804379657821,0.939096253910106
5766,1.31580118389729,1.30946652374125
5767,0.536034649270748,0.372176505336906
5768,-1.00419729273456,-1.50420191852616
5769,0.677865415171246,0.456934080316377
5770,0.462327452203722,0.417479977048182
5771,0.77013845548589,0.709225294320467
5772,0.111611773574924,0.0965943299847076
5773,-0.853491480362253,-0.846348907811561
5774,-1.87908978211281,-2.41922904677633
5775,-1.19311900627571,-1.77365541920628
5776,-0.424514162858612,-0.562815214685736
5777,-2.52438706095095,-2.50968718925371
5778,-2.78843019189153,-3.84924255304171
5779,-1.3300564167322,-1.35340400454509
5780,0.857915456220527,0.932038204124309
5781,-0.194767074053053,-0.174983184000293
5782,-0.640330623602042,-0.714899669948332
5783,2.28742076272388,1.88228786882925
5784,0.270959337761462,0.184769525561412
5785,-0.454232975369028,-0.598812032623929
5786,0.256425266706101,0.284802865955883
5787,-1.30201130148625,-1.45486278895727
5788,0.232927870050277,0.248111210450166
5789,0.63430097492548,0.838969878251082
5790,1.25534106669548,1.23749596794236
5791,0.334474567201644,0.235571109325514
5792,2.02650282996804,1.9165835917063
5793,-2.03540358930246,-2.42257415948576
5794,1.59738452422993,1.52863054840275
5795,-0.105600948467675,-0.109575078411129
5796,-0.406809266991192,-0.361065477748943
5797,0.24396109557451,0.163965272082391
5798,-0.0914208710178242,-0.0906976592136323
5799,-0.500816748121243,-0.403174293667772
5800,0.292823343825592,0.334301350415252
5801,-0.278245223217138,-0.273310703686864
5802,1.08589777139245,0.826474746220512
5803,-0.248351070478243,-0.379957886099527
5804,-1.85425689043506,-1.68481587839449
5805,0.727384218428039,0.713666262414527
5806,0.460557658957469,0.497253069772219
5807,-0.215362261455049,-0.250493812254409
5808,1.38358427845024,1.94351173481432
5809,-0.163215273034103,-0.164914833304513
5810,-0.00609887480502025,-0.00711987484373222
5811,-1.35019478294526,-1.96218678293419
5812,-1.59843066378228,-1.55765081734973
5813,0.949560102270695,1.10783365504472
5814,-0.832517857496459,-1.07512768442867
5815,-0.846292213310715,-0.86616365270281
5816,1.00687201329222,0.919144403857097
5817,1.41882620520712,1.27232185158452
5818,-0.751291768484165,-0.906348925071602
5819,1.92772297985819,1.55623288587673
5820,-0.770837114226907,-1.12639165897922
5821,-1.49349311817902,-2.38467682215214
5822,-0.656336484186538,-0.495072518005427
5823,-0.395523771725802,-0.426837204254247
5824,0.303920898134336,0.302584428671156
5825,-1.40014904743676,-2.9569626366998
5826,0.100956922026596,0.175279674331619
5827,1.57761427536778,1.65494632588626
5828,0.242089991164882,0.538049879791404
5829,-3.29942856431446,-4.68680708068956
5830,0.0363585927549059,0.0321708189966413
5831,2.31047318757807,1.854810414647
5832,-1.11849442752462,-1.9343415728851
5833,0.75138916666733,0.560640725907036
5834,0.073017320703264,0.0844595098434171
5835,-2.38439098787687,-2.59319248600476
5836,0.253192287922486,0.358379380668051
5837,-5.4310594820062,-4.7899906256201
5838,-0.600585190502193,-1.58639313418589
5839,-1.65922442451147,-2.77446116739893
5840,2.9433281980502,1.96464963032112
5841,-1.68729379261449,-1.30805426602011
5842,-0.157837304206288,-0.180062725190171
5843,-0.629642429477483,-0.465868901039458
5844,0.53123065787681,0.53487024310978
5845,0.00941539084392293,0.00837945373256782
5846,-0.753763513419032,-0.830689797738447
5847,0.570044448777469,0.546167720686786
5848,-0.555125773095599,-0.549235656191196
5849,0.604667532824079,0.683109265342431
5850,0.390894221469831,0.385796749652247
5851,-0.318580437046108,-0.326278786710721
5852,-3.68807763286222,-3.95992326963518
5853,-0.911142577128303,-1.12505776201585
5854,-2.02628291944549,-3.51692522499129
5855,-0.540568994878691,-0.809391036469614
5856,1.07090610668857,0.904718100169736
5857,0.706462899187043,0.442329975076725
5858,-1.2652293085446,-1.98998481552415
5859,-0.336940252955624,-0.323991022100391
5860,-3.27477811715269,-3.55399510909011
5861,0.192449416591127,0.181014407170915
5862,0.22626156504144,0.221855009463031
5863,0.873696526798663,0.653967252100841
5864,-0.85554694300585,-0.772275732289361
5865,-0.754032909999662,-0.967603779477295
5866,-0.205962992766375,-0.24011795416816
5867,-0.113528064632101,-0.155057096224613
5868,-0.828267701524863,-0.929482313391501
5869,-0.730313591702143,-0.756700605611732
5870,1.82057616255867,1.73932241071967
5871,-1.64930042467717,-1.76356083704018
5872,1.01202248013053,0.945202403019039
5873,0.853594654089553,0.689253081780916
5874,-3.74362544174333,-5.18599723502057
5875,-0.0700936026620895,-0.0590347177185633
5876,0.909676640234561,0.590679685717492
5877,-2.34334236062521,-3.770879526214
5878,-0.595955062944192,-1.03745469128157
5879,-0.854834691038648,-1.09644222216853
5880,0.223077586509865,0.205590190624595
5881,-0.646511114445134,-0.694519571004806
5882,-0.595261349281133,-0.544636484510647
5883,-0.821737158151589,-1.04428202782161
5884,-6.094916308926,-6.67022650174526
5885,-0.0754402401851209,-0.0773671236395614
5886,-1.45443429987066,-1.68957356306932
5887,0.689031141945674,0.658575249777443
5888,1.43262803687342,1.14339695646423
5889,-0.20882051896234,-0.218176156927963
5890,-1.13479359081991,-1.17122877847847
5891,-0.917132328951934,-1.287758472703
5892,-0.708612748723475,-0.813407301534763
5893,0.303339021718759,0.574707321086872
5894,-1.34958134916149,-1.2501192039471
5895,-1.46773897534558,-2.00579793053774
5896,-1.82993673862111,-2.81654594352896
5897,-1.34786412034493,-2.24636625587527
5898,-2.01803779205642,-3.26665612067377
5899,0.242236217514863,0.280721967849625
5900,1.11734054089471,1.22709605291411
5901,-0.53700169627658,-0.615317184073159
5902,0.245875237148272,0.361017386423947
5903,-1.89457218065328,-1.91831287192043
5904,1.40600267958949,1.23197806316856
5905,0.642635710755419,0.509093334236203
5906,2.07163323036176,1.49077583860745
5907,0.848187678039972,0.805728073992914
5908,0.699036402224666,1.14155895119805
5909,-0.817738977088978,-0.99960499014173
5910,-1.03849213999939,-1.2795891144156
5911,-2.76679528908129,-4.10288423705044
5912,-1.10608269016129,-1.20592151404899
5913,1.22795716374546,1.22776615765432
5914,0.262082247979131,0.268201949217453
5915,1.5747314758738,1.1479752717826
5916,-0.918780697400692,-1.39290885845317
5917,-0.826548892707925,-1.3685434329391
5918,0.900368412815032,0.624739178624144
5919,1.30795725292002,1.01945871294372
5920,-0.129591342602168,-0.145705300900167
5921,-0.342554558234314,-0.457195263389277
5922,-1.55294991683358,-2.0686758421887
5923,-0.694411816103995,-0.623320984833924
5924,-0.930489284614646,-1.18814552168341
5925,-1.45630736012759,-1.23717541307183
5926,0.461296466655212,0.448618904354572
5927,-0.658541653834574,-0.812273537156446
5928,-0.244168746165802,-0.358910361032997
5929,0.43468974984793,0.422389100045691
5930,0.635395352768909,0.667055596099069
5931,0.616216980999246,0.471144691080268
5932,-0.28369393162431,-0.362656759576385
5933,-0.203086247731878,-0.238898466408753
5934,-0.551523021439047,-0.680148794160166
5935,-2.05787004259358,-2.24477373949103
5936,0.291689870769422,0.272107671985912
5937,1.69984605707459,1.07125022648627
5938,-0.417432972992065,-0.449045684644698
5939,0.598361754174891,0.833813537067791
5940,-0.525517482012772,-0.65568076911336
5941,-0.861087876859012,-0.711480202614317
5942,-0.205853688462216,-0.224061535772123
5943,0.612975413159557,0.606977344174673
5944,0.232427682998444,0.141090136979465
5945,0.944465217163543,0.751297634954132
5946,1.37657285548139,1.34288094698261
5947,1.06908792057509,0.923926021837344
5948,2.75186548916524,2.55381994181022
5949,-1.09036956361311,-1.15980548941549
5950,-1.09968516261452,-1.16406860786871
5951,-0.279852973849906,-0.304674869816672
5952,-2.15962352894142,-2.16689975484283
5953,0.325590617128995,0.437942671417747
5954,1.62693682283406,1.29196424222537
5955,-1.38884352556302,-1.26857129816434
5956,0.127129141929639,0.118058121671472
5957,1.12579274674022,0.782466674229473
5958,-3.68448019149437,-4.73326822951115
5959,-1.66653820895862,-1.50433280403267
5960,-0.573201146261336,-1.08409860230607
5961,-0.514753520626878,-0.558138998578421
