模拟编号,普通标准误t统计量,稳健标准误t统计量
5249,0.6276878780719491,0.5511783133153956
5250,-0.45097501706492604,-0.5267608206812446
5251,-0.7327610010240364,-0.7293236652918751
5252,-0.582817333055753,-0.5511427560157529
5253,-1.0455367503863664,-1.4309662576351372
5254,-0.9666200904368698,-0.8383744787960075
5255,-1.6346790758512197,-2.330645590193574
5256,-1.0048055707856869,-1.7787818956894972
5257,-0.03707948737602342,-0.03375707561129146
5258,-2.121329334695952,-2.602975764734533
5259,-0.005795763137518419,-0.006577116629177086
5260,-1.3722788387641547,-1.4665448905337366
5261,-1.5527277571468572,-1.6334907523715392
5262,-0.11948699303997486,-0.10309385788874978
5263,-0.3229592056306214,-0.2828980444716558
5264,-0.478444080662485,-0.4875860603055078
5265,-0.3102401682463129,-0.4176728203310698
5266,-0.1886102357447242,-0.19853830017596233
5267,1.1345288430610185,0.823330865595425
5268,0.8632395203441344,1.0860876936165942
5269,0.05918858348467861,0.06794574798597319
5270,-1.4038640259132193,-1.8337932622459954
5271,-0.764799084282203,-0.664507970963262
5272,1.4975393010428921,1.4223964828767812
5273,0.4435044078256187,0.41571787933823195
5274,1.7037824493301021,1.5422962299555603
5275,1.145578658123877,0.8871984614941646
5276,0.1484644336471139,0.21354891375656326
5277,-1.2453283498886556,-1.1314364862091366
5278,1.4474263365247622,1.4421184545106043
5279,0.6702325327905199,0.7043283754230458
5280,1.1816624611577788,0.7853767457494721
5281,-0.5419502252701668,-0.5322007840633429
5282,-7.1347269804462945,-10.40861661313422
5283,0.2968962664689239,0.3431301736048819
5284,-2.684964958439452,-3.7171150821454444
5285,-0.8726921272027726,-1.4083947151076746
5286,-3.189858166044821,-5.0030316966910835
5287,1.3979493549136666,0.9818818540267762
5288,0.011563159998933625,0.0120297832084813
5289,-0.247793974617357,-0.2827097969846452
5290,-3.2849822833349487,-3.845333443228385
5291,1.6172010286715752,1.1697208163741961
5292,0.79208446431593,0.584546368460192
5293,-1.4868145750309212,-1.2363577897546254
5294,0.2454759491818835,0.256546783325852
5295,0.5268086678293289,0.6209480250788866
5296,-1.261467990982512,-1.311272197077314
5297,1.8060172390256752,2.1670621767704907
5298,-0.15022158483779346,-0.16031692291998773
5299,0.4458287991761692,0.47208250025965354
5300,-1.8947010372725002,-2.4180657521670343
5301,1.7619400698353869,1.5983852323334777
5302,1.4642655378713005,1.2178653368692702
5303,0.7403179538793039,0.7838588677662948
5304,-0.5182941628573782,-0.7285158046387643
5305,0.1581124230174856,0.15568970903116067
5306,-1.6751640960293324,-2.2227459682192103
5307,-1.210932333917307,-1.376490739162236
5308,0.20796855795536895,0.2599581870810441
5309,-1.7269999760113728,-2.241311308244122
5310,-0.3755290008225094,-0.37144937058711053
5311,0.7817303674001261,0.5523383283049564
5312,-0.8448510966845879,-0.9953305210802283
5313,-2.09998436244182,-2.3677088172964096
5314,0.05901260364591428,0.0516889266654543
5315,-1.1565385215119592,-1.9826103846008407
5316,-3.1108726014911006,-3.5497100235028403
5317,0.35520492706982804,0.3138893849845416
5318,0.13651927127139543,0.15503215210890303
5319,1.9951515527106443,1.8801185075278402
5320,-4.657339313307793,-4.747664224317869
5321,0.371140714335164,0.27014590690744256
5322,-1.6428052426145032,-1.6731859740375765
5323,-0.3902106456541388,-0.4234330952357215
5324,0.022705819775101534,0.030724564386182228
5325,-0.6765207912141497,-0.8209320697863737
5326,-0.22069368571232684,-0.22099127730709542
5327,1.8171666891076197,1.2658711411271455
5328,-3.3278080697166534,-3.2249330469391904
5329,-0.405203165240171,-0.3989759611978067
5330,-0.1999375280037613,-0.27585534244109516
5331,-0.5190457541576363,-0.5846131542520864
5332,-0.3752434342970439,-0.3963808274504164
5333,0.5285039350554879,0.5406234287577685
5334,-2.147035751927975,-3.7955407338800224
5335,0.29289925039047965,0.2621782779003388
5336,-1.029155166641491,-1.3119791275331956
5337,-2.25809196184341,-2.7089676447548916
5338,0.2799156220505547,0.2870719667272484
5339,0.5599174789215762,0.5024097276089722
5340,-1.113230762222286,-0.9064410514744758
5341,1.7175253373205677,1.4024128733320465
5342,0.28502461942666585,0.24311482774377363
5343,0.3677702691346359,0.3380964558498679
5344,0.5128534360302719,0.7695736775719647
5345,-0.0655505481487342,-0.08044005944675306
5346,0.6045201693346381,0.6907815043477954
5347,1.0742437470840318,0.8811153899123493
5348,0.37736915763898804,0.3373859063093118
5349,-1.1527517435629813,-1.6117704294849189
5350,0.06358476468672282,0.08127568486328185
5351,0.3515735131989912,0.443468189380941
5352,-0.4503254263842619,-0.384406125246075
5353,-2.1848945737400887,-2.642884549202747
5354,-1.4724056019559575,-1.750119509517701
5355,2.2205920254826514,1.525478548145582
5356,-0.03297510677235147,-0.0354042337147949
5357,0.2559584993734915,0.2978039212826989
5358,-0.19940370699220517,-0.1567689663347794
5359,1.4482722043252874,1.9903708861565028
5360,-0.48107199250593125,-0.5068174117813599
5361,0.929132631792292,1.0359138133932855
5362,0.7592103041194304,0.5426380402277927
5363,0.4405305586319433,0.34880317513397224
5364,-0.38203838380858746,-0.404165288796487
5365,0.7321784658828748,0.6509588448756725
5366,0.5913283484340699,0.49898005594300426
5367,0.24686932306277445,0.2621136451430886
5368,-1.730243428822797,-2.243911178409129
5369,0.7004014847245065,0.4879729563124782
5370,-0.2892087474329096,-0.31330005368074887
5371,1.39057746382905,1.1363563809474009
5372,0.2984381897792535,0.39358256202482145
5373,2.0655770482495375,1.97425092160881
5374,-4.062479867423125,-5.06472261681927
5375,1.305187183722205,1.1732069891339438
5376,0.5876229302824214,0.5233502037690093
5377,0.08323424960832541,0.07326260150527289
5378,-0.6374914843593422,-0.8459650926218554
5379,-0.4512531924868336,-0.5603483342423432
5380,0.03576514391729082,0.038328678327949166
5381,-2.384075013961796,-2.289314862177823
5382,-0.9087581121036051,-1.2408202569943554
5383,-1.4219960240100147,-1.589633085374651
5384,-0.08248298695205299,-0.09688706786717163
5385,0.2799619640534522,0.32913906184078046
5386,1.8854526608332862,1.685197582076976
5387,0.6051864955480738,0.5900806994362093
5388,0.29512473104360254,0.44797901341552426
5389,0.08951316822942153,0.09071216453313459
5390,0.3446970417655673,0.39313093278908856
5391,-1.1109618766581577,-1.1095978990153113
5392,-0.5596709127701714,-0.8852888643813188
5393,0.9751652514803368,0.96455471666576
5394,0.25544426389929265,0.23826824451941486
5395,0.7891653574992809,0.8569422352868018
5396,-2.6377831272363825,-2.653639673635829
5397,-0.6492348977218464,-0.8032023025859154
5398,-2.3072814161290656,-2.4465816825125337
5399,0.229701631453032,0.2843034754329262
5400,0.15666030598692898,0.1449741253212783
5401,-0.9782163502944442,-1.2150445935834675
5402,0.1440143377686918,0.09025834499978098
5403,1.1581418019208052,1.376259622639919
5404,0.7189339680706366,0.6314928391612905
5405,0.698922467795241,0.5068132200308337
5406,-0.8563398965194595,-1.3142366366716194
5407,0.7394590763609487,0.7579096151229655
5408,-1.7307488555736623,-3.098177963970172
5409,0.9753070451453997,0.7813739712080261
5410,-6.8291052282896025,-8.281810883325834
5411,0.6120305553493497,0.6458366702269178
5412,1.1191717160311045,0.9739432769249577
5413,-1.7288373146726035,-2.3047414446069485
5414,1.0044948331344996,1.0390062945440068
5415,-0.7677890763491023,-0.7452630865143152
5416,-2.0113190134896803,-2.9962591664252423
5417,0.37909364883549773,0.40819774782830254
5418,0.34264784846640917,0.5281868040763353
5419,0.5862415626026661,0.4890577098365093
5420,-1.245987284563513,-1.057192844204836
5421,-0.20080975868484494,-0.2897092504004083
5422,1.6318464205481438,1.538319760381167
5423,-1.9436483587293283,-2.6269520577019474
5424,-1.0373083506558631,-1.5052656064539418
5425,-0.2829990437342672,-0.25001975486665334
5426,-1.5355355053672624,-2.590630643732348
5427,-1.3253155714354419,-1.2213264606564544
5428,-0.81818719141001,-0.6879392937012152
5429,-0.08300684661558852,-0.08520124693466438
5430,0.6773765438734078,0.8148089400393714
5431,-0.7373091123157416,-0.700842989762688
5432,-3.1431747458616663,-3.1707092951641633
5433,0.8534794724352504,0.8344141090148679
5434,-0.38845525266082637,-0.40065323123655583
5435,-0.07378470216248113,-0.0895528103184231
5436,-4.70899178566918,-3.584492636692741
5437,0.34164939032580427,0.4478568574959243
5438,1.327978503192088,0.8937996667408474
5439,-0.250028968111754,-0.30196691506753864
5440,0.644720153518829,0.6769345086916843
5441,0.33928598115916575,0.5236024984031283
5442,0.23111363999008672,0.2832380543672559
5443,-5.07424514025994,-5.558420981713008
5444,-0.8017590777830422,-0.9452203468643516
5445,-3.211833789832591,-2.8392352154482374
5446,-0.5515475160860475,-0.6666128475175802
5447,-0.8577668164012422,-1.497689169032368
5448,-1.6286480730016923,-1.5058632425494056
5449,-0.5675451619707291,-0.5689805539182798
5450,-0.16975093160924265,-0.261337384483689
5451,0.9058573463593969,0.9835726702183056
5452,-2.6830506085775405,-3.347885796068466
5453,0.02227787354968998,0.020347621675293977
5454,1.5368762245895036,1.1366950693491669
5455,0.6005907043436379,0.536021384684537
5456,-0.8184209746133158,-1.00959812921593
5457,1.5929095343700328,1.2196563617438005
5458,1.3671259902850563,1.2873785974657108
5459,0.513811974053119,0.5326902972466465
5460,1.0660044837935565,0.8993890351361161
5461,-1.046380509679974,-1.1150853289106242
5462,-0.1055359485848598,-0.0769484082355697
5463,0.39157386030714747,0.3710530109157136
5464,-0.8769447207080525,-1.1254829506575514
5465,-0.6847990245615033,-0.7968388329248709
5466,-0.807043883613227,-1.3869644444695681
5467,-0.8644369117788883,-1.3607548164977996
5468,-3.8086079198422564,-3.9567784177881387
5469,-0.0026404742079491187,-0.0030355977214362668
5470,-0.1140686418189598,-0.12653988897844662
5471,-1.2328618185103406,-2.489986281608448
5472,1.647285978347602,1.28843760710744
5473,-0.906587542357907,-0.9060798205618212
5474,0.45537643441504244,0.713075925181552
5475,-1.7726554300000368,-1.7092846595128999
5476,-0.7333569394056253,-0.7720576634112302
5477,-1.8013975344121163,-2.4629435859632935
5478,0.4017357731804978,0.5267219757130731
5479,0.5892670892115731,0.49249149238780576
5480,-0.02547587325811432,-0.02331334545196393
5481,-0.0145529331880875,-0.023480742847127947
5482,-2.8741085136605524,-3.932756040601822
5483,0.2811142519628131,0.1985979722718167
5484,1.2940503888871682,0.9243513036038583
5485,-1.7954541953411691,-1.84160337184124
5486,0.641252722938072,0.8129166932094548
5487,1.167453866072312,1.0677501991536604
5488,-2.556484628828867,-3.078590433144106
5489,-0.32587756072685653,-0.405020451263234
5490,-0.30138917074668314,-0.4590925373967613
5491,-0.3682387799178101,-0.29504008992743497
5492,1.341089507357167,1.8172001799204691
5493,0.8189665658722948,0.7173234532746864
5494,0.5839264948275809,0.43537443441924717
5495,1.0896301693866044,0.9948493686231484
5496,-0.23269249027040217,-0.278146317439328
5497,1.1068523669904733,0.9519322104330029
5498,-0.06744547155864092,-0.08786364823012037
5499,1.7615076192542958,1.407069125257917
5500,-3.082009134460985,-2.8561877390104007
5501,-0.5052301742167109,-0.4333320914839686
5502,2.0358884558540695,1.7205387884815837
5503,-3.5915158700076892,-4.526261925027856
5504,0.12087588806601117,0.1602149601267325
5505,0.9686120415859024,0.8660915005511579
5506,-1.4118572131826448,-2.152641056988827
5507,-1.4714274431552021,-1.766081471226308
5508,-2.0693237268554676,-2.795277147907233
5509,0.6218412191197,0.5690913574636004
5510,-2.2633203235932475,-2.0514804896926697
5511,1.4783597116941771,1.3094796567303506
5512,-1.2284866022686682,-2.0810475918842135
5513,1.324803080358011,0.9134646912788698
5514,0.4610018679804816,0.34681025992451114
5515,0.03976201475475209,0.029743843410760307
5516,-3.8222360069831884,-3.938864570525316
5517,1.5939163980646125,1.5207618822888322
5518,-0.5015427594450861,-0.6223487208036664
5519,-0.4346949432396111,-0.3379955577417854
5520,-0.07160617698785976,-0.06312845848004282
5521,-1.588554099348721,-1.3217175677207351
5522,1.4632190468701995,1.3689446656130309
5523,0.0075875636842738835,0.011082458882250339
5524,0.26726436809168347,0.2725251159150399
5525,-1.1218343062468596,-1.4288447349124256
5526,-1.3202550375305782,-1.6332312741908064
5527,-1.0175199843349263,-1.1535943697356725
5528,0.40066619763243827,0.3016119764342805
5529,1.7738757212987075,1.804941393414754
5530,-0.3539060985349433,-0.33252200284253036
5531,1.2351614741392276,0.8642858255979252
5532,-0.14957924141047949,-0.28612178024047047
5533,0.970130117903921,1.0687467483320958
5534,0.18139919496318005,0.1662411718876173
5535,-0.2579918129263958,-0.3177351521436449
5536,-0.4124180349448305,-0.6003500738189231
5537,0.5060110079830594,0.40557707501582346
5538,-2.6131395443626437,-3.143142562367879
5539,0.04356503475176228,0.041030193545082076
5540,0.5162936819441929,0.714491894258409
5541,-0.11424978048315178,-0.14087595975397446
5542,1.1438392081106241,1.012227322822943
5543,0.6438265838492452,0.5113916028029021
5544,0.35186799722942524,0.302020557589325
5545,-0.03156187809680319,-0.041493499257716636
5546,0.5998659835122881,0.5302935252827571
5547,-1.4507187594363034,-2.145907721050527
5548,0.5040114609362603,0.3404645523699155
5549,-1.5238683115268032,-2.8279792489960154
5550,1.396160839661554,1.2695506363769036
5551,-0.7820284209517038,-0.6591652800921429
5552,0.281344776194684,0.26588018058381035
5553,-0.2889938172873031,-0.22855773147098718
5554,0.611836096415899,0.5200390117045316
5555,1.0428714517640463,0.8927260485497465
5556,1.2824064934260535,1.4882822500210993
5557,-0.7180574038705854,-0.6149982382039092
5558,0.24674910775116576,0.31475931371178795
5559,-1.4018273716908374,-1.3641712617029533
5560,1.618046258126063,1.1837900901480345
5561,0.5931847978098146,0.5027896354689712
5562,0.2608178534156571,0.2982977091752624
5563,-2.772897859342924,-5.254309429327004
5564,-0.3451266454172192,-0.4726271426759972
5565,-0.6654720126428104,-0.6293519961813707
5566,-0.4778149024808069,-0.771535744950018
5567,1.0468372672250124,1.2407891668401836
5568,-1.4973706687650379,-1.3401437257219388
5569,-0.7955095393961857,-0.8238439455951155
5570,0.32461814315701587,0.35245595715974565
5571,0.416918742904984,0.3878577156702844
5572,1.682573180652533,1.7093956055046335
5573,-2.379213563406668,-2.704162224226648
5574,1.6279934124362052,1.3617960643143328
5575,0.17205438121771802,0.20078283714663217
5576,0.5523353764405662,0.6111070205734467
5577,0.42522006482813407,0.42900815484928406
5578,0.6139417267214534,0.4679585337605384
5579,1.0798723166403363,0.9159333174254088
5580,-0.40947927776541115,-0.3548705709353537
5581,-0.22973154578561433,-0.31879680178906084
5582,-0.4056800056486451,-0.5671651676261287
5583,0.7809907430373682,0.8532389951978603
5584,-0.7429335660002975,-0.7442858586673173
5585,-1.604016762419744,-2.237772929355269
5586,0.5018336398885793,0.46156202224999293
5587,-0.9056288653120791,-0.7257519834730981
5588,-0.4429979121145563,-0.35024762201509024
5589,-0.3965780501247779,-0.41744011109653034
5590,1.511018205237034,1.3543238713541803
5591,-0.04247750581158366,-0.03015799420912062
5592,0.6746656808734838,0.9904309870720023
5593,1.1057417349006096,0.7855454828397349
5594,0.03741221620995659,0.03710177582378328
5595,-0.056770080716690034,-0.0609283760375021
5596,-1.0777192081559996,-1.6554802546544136
5597,-0.838822095115143,-0.8776712497791329
5598,0.0011642816790187306,0.0009931760595167846
5599,-0.3245584152033109,-0.3310272002936456
5600,-1.2819256529216714,-1.1309738644118414
5601,0.10882522538707333,0.1078139866661474
5602,1.1084869461007985,1.1736828672611015
5603,-0.29132409340656384,-0.40621217128424464
5604,-2.008116220661014,-2.9595517572446672
5605,0.9527766993078215,0.6253806623911171
5606,1.3085133822194281,0.8337213785829787
5607,1.944871661541086,1.9181853238750777
5608,-0.7644486639335857,-0.9728649911561409
5609,1.6127254167288003,1.12374126540092
5610,0.21099590173611657,0.22069652950295932
5611,-0.34572997682028117,-0.4481611780988544
5612,0.6326724914290928,0.49235616745907795
5613,0.6742017047097519,0.7722792424982183
5614,0.9328592715650457,0.5816522515321612
5615,0.5705178167896566,0.5919135435761954
5616,0.6928906264023986,0.5582008114607402
5617,-1.234796993909217,-1.3961954533429208
5618,-1.194287993713532,-1.8700531417078115
5619,-0.9473428572023391,-0.9821281732871511
5620,0.7632067981600541,0.6549426506580907
5621,-0.42670395057607124,-0.44078873301276544
5622,-0.6073643530384855,-0.49296158652387617
5623,-1.2734734901434508,-1.3600033176933095
5624,0.9234509394136288,0.6222468682063507
5625,0.3271543946468327,0.3637757578086834
5626,-1.7603481592952657,-1.634549644685826
5627,-1.4261721597388615,-1.9422374484073395
